customer_id,week_number,risk_score_at_trigger,intervention_type,channel,status,outcome,top_signal
CUS-11926,24,0.4449,SMS_OUTREACH,APP,OPENED,PENDING,utility_payment_delay_days
CUS-11926,26,0.5322,SMS_OUTREACH,EMAIL,OPENED,NO_ACTION,utility_payment_delay_days
CUS-11926,28,0.5076,SMS_OUTREACH,EMAIL,IGNORED,NO_ACTION,lending_upi_count_7d
CUS-11926,30,0.5059,MONITOR_ONLY,CALL,IGNORED,PENDING,lending_upi_count_7d
CUS-11926,38,0.5632,SMS_OUTREACH,SMS,IGNORED,NO_ACTION,salary_delay_days
CUS-11926,39,0.6135,FINANCIAL_COUNSELING,CALL,OPENED,PENDING,atm_withdrawal_count_7d
CUS-11926,40,0.4945,SMS_OUTREACH,SMS,DELIVERED,RECOVERED,gambling_spend_7d
CUS-11926,42,0.5601,SMS_OUTREACH,EMAIL,ACTED_UPON,RECOVERED,failed_autodebit_count
CUS-11926,46,0.4639,MONITOR_ONLY,EMAIL,IGNORED,PENDING,utility_payment_delay_days
CUS-11926,48,0.5001,MONITOR_ONLY,APP,ACTED_UPON,RECOVERED,credit_utilization
CUS-11926,50,0.4425,SMS_OUTREACH,SMS,DELIVERED,NO_ACTION,utility_payment_delay_days
CUS-11930,2,0.4802,SMS_OUTREACH,CALL,DELIVERED,NO_ACTION,gambling_spend_7d
CUS-11930,7,0.6392,RESTRUCTURING_OFFER,CALL,DELIVERED,PENDING,salary_delay_days
CUS-11930,10,0.478,SMS_OUTREACH,APP,DELIVERED,RECOVERED,failed_autodebit_count
CUS-11930,12,0.4888,MONITOR_ONLY,CALL,ACTED_UPON,RECOVERED,gambling_spend_7d
CUS-11930,16,0.5808,SMS_OUTREACH,EMAIL,SENT,RECOVERED,credit_utilization
CUS-11930,21,0.4428,MONITOR_ONLY,APP,SENT,RECOVERED,savings_wow_delta_pct
CUS-11930,24,0.5178,MONITOR_ONLY,SMS,SENT,PENDING,atm_withdrawal_count_7d
CUS-11930,26,0.4489,SMS_OUTREACH,SMS,SENT,PENDING,atm_withdrawal_count_7d
CUS-11930,28,0.6746,SMS_OUTREACH,APP,DELIVERED,RECOVERED,lending_upi_count_7d
CUS-11930,33,0.5773,SMS_OUTREACH,CALL,OPENED,PENDING,savings_wow_delta_pct
CUS-11930,34,0.4255,MONITOR_ONLY,SMS,DELIVERED,RECOVERED,utility_payment_delay_days
CUS-11930,35,0.4996,MONITOR_ONLY,CALL,DELIVERED,PENDING,salary_delay_days
CUS-11930,38,0.5239,MONITOR_ONLY,SMS,OPENED,NO_ACTION,savings_wow_delta_pct
CUS-11930,39,0.4942,MONITOR_ONLY,APP,OPENED,RECOVERED,credit_utilization
CUS-11930,41,0.5704,SMS_OUTREACH,CALL,SENT,PENDING,lending_upi_count_7d
CUS-11930,42,0.5207,MONITOR_ONLY,SMS,DELIVERED,RECOVERED,savings_wow_delta_pct
CUS-11930,45,0.5095,MONITOR_ONLY,CALL,IGNORED,PENDING,atm_withdrawal_count_7d
CUS-11930,46,0.6925,RESTRUCTURING_OFFER,EMAIL,OPENED,PENDING,gambling_spend_7d
CUS-11930,49,0.6903,FINANCIAL_COUNSELING,APP,OPENED,NO_ACTION,failed_autodebit_count
CUS-11930,50,0.524,SMS_OUTREACH,CALL,ACTED_UPON,RECOVERED,atm_withdrawal_count_7d
CUS-11930,51,0.5846,FINANCIAL_COUNSELING,CALL,SENT,RECOVERED,credit_utilization
CUS-11930,52,0.5704,FINANCIAL_COUNSELING,EMAIL,DELIVERED,PENDING,savings_wow_delta_pct
CUS-11932,8,0.4225,SMS_OUTREACH,SMS,ACTED_UPON,RECOVERED,credit_utilization
CUS-11932,22,0.4342,MONITOR_ONLY,CALL,SENT,RECOVERED,credit_utilization
CUS-11932,23,0.4965,MONITOR_ONLY,SMS,OPENED,RECOVERED,gambling_spend_7d
CUS-11932,31,0.4675,SMS_OUTREACH,SMS,IGNORED,PENDING,salary_delay_days
CUS-11932,36,0.5835,RESTRUCTURING_OFFER,EMAIL,SENT,RECOVERED,credit_utilization
CUS-11932,41,0.4053,SMS_OUTREACH,APP,ACTED_UPON,RECOVERED,savings_wow_delta_pct
CUS-11932,42,0.5689,RESTRUCTURING_OFFER,CALL,OPENED,RECOVERED,gambling_spend_7d
CUS-11932,49,0.4501,MONITOR_ONLY,SMS,OPENED,RECOVERED,gambling_spend_7d
CUS-11932,50,0.5226,SMS_OUTREACH,CALL,DELIVERED,PENDING,lending_upi_count_7d
CUS-11932,51,0.446,SMS_OUTREACH,SMS,DELIVERED,PENDING,gambling_spend_7d
CUS-11935,5,0.4333,SMS_OUTREACH,EMAIL,DELIVERED,RECOVERED,savings_wow_delta_pct
CUS-11935,6,0.52,MONITOR_ONLY,CALL,DELIVERED,RECOVERED,gambling_spend_7d
CUS-11935,7,0.4217,MONITOR_ONLY,CALL,DELIVERED,RECOVERED,savings_wow_delta_pct
CUS-11935,12,0.4,SMS_OUTREACH,APP,ACTED_UPON,PENDING,credit_utilization
CUS-11935,17,0.4972,MONITOR_ONLY,CALL,DELIVERED,NO_ACTION,credit_utilization
CUS-11935,22,0.5414,SMS_OUTREACH,APP,ACTED_UPON,RECOVERED,atm_withdrawal_count_7d
CUS-11935,26,0.4674,MONITOR_ONLY,SMS,IGNORED,PENDING,failed_autodebit_count
CUS-11935,31,0.4111,MONITOR_ONLY,EMAIL,SENT,NO_ACTION,lending_upi_count_7d
CUS-11935,32,0.4656,SMS_OUTREACH,SMS,DELIVERED,PENDING,salary_delay_days
CUS-11935,33,0.5483,SMS_OUTREACH,CALL,ACTED_UPON,RECOVERED,utility_payment_delay_days
CUS-11935,37,0.4967,SMS_OUTREACH,APP,ACTED_UPON,RECOVERED,failed_autodebit_count
CUS-11935,38,0.4173,SMS_OUTREACH,APP,SENT,PENDING,salary_delay_days
CUS-11935,39,0.5567,RESTRUCTURING_OFFER,CALL,IGNORED,NO_ACTION,salary_delay_days
CUS-11935,44,0.6332,SMS_OUTREACH,EMAIL,IGNORED,NO_ACTION,lending_upi_count_7d
CUS-11935,47,0.5549,SMS_OUTREACH,EMAIL,IGNORED,PENDING,savings_wow_delta_pct
CUS-11935,48,0.537,SMS_OUTREACH,EMAIL,SENT,NO_ACTION,salary_delay_days
CUS-11936,16,0.486,MONITOR_ONLY,APP,OPENED,RECOVERED,lending_upi_count_7d
CUS-11936,19,0.4006,MONITOR_ONLY,CALL,SENT,PENDING,utility_payment_delay_days
CUS-11936,22,0.5378,SMS_OUTREACH,SMS,ACTED_UPON,RECOVERED,lending_upi_count_7d
CUS-11936,26,0.4625,MONITOR_ONLY,SMS,IGNORED,NO_ACTION,credit_utilization
CUS-11936,27,0.4514,SMS_OUTREACH,SMS,ACTED_UPON,RECOVERED,salary_delay_days
CUS-11936,33,0.4705,MONITOR_ONLY,EMAIL,SENT,PENDING,gambling_spend_7d
CUS-11936,34,0.5124,MONITOR_ONLY,EMAIL,IGNORED,PENDING,gambling_spend_7d
CUS-11936,36,0.433,SMS_OUTREACH,CALL,SENT,RECOVERED,gambling_spend_7d
CUS-11936,37,0.4669,MONITOR_ONLY,EMAIL,IGNORED,NO_ACTION,utility_payment_delay_days
CUS-11936,40,0.462,SMS_OUTREACH,CALL,ACTED_UPON,RECOVERED,utility_payment_delay_days
CUS-11936,41,0.475,MONITOR_ONLY,APP,ACTED_UPON,RECOVERED,savings_wow_delta_pct
CUS-11936,42,0.4885,SMS_OUTREACH,CALL,DELIVERED,NO_ACTION,utility_payment_delay_days
CUS-11936,47,0.4846,MONITOR_ONLY,SMS,OPENED,PENDING,gambling_spend_7d
CUS-11936,49,0.4105,MONITOR_ONLY,APP,IGNORED,PENDING,lending_upi_count_7d
CUS-11936,51,0.4778,MONITOR_ONLY,CALL,SENT,RECOVERED,salary_delay_days
CUS-11942,1,0.4119,SMS_OUTREACH,CALL,ACTED_UPON,RECOVERED,failed_autodebit_count
CUS-11942,3,0.4206,MONITOR_ONLY,SMS,SENT,PENDING,utility_payment_delay_days
CUS-11942,5,0.4861,SMS_OUTREACH,SMS,ACTED_UPON,PENDING,utility_payment_delay_days
CUS-11942,11,0.4158,MONITOR_ONLY,CALL,DELIVERED,NO_ACTION,failed_autodebit_count
CUS-11942,12,0.4272,MONITOR_ONLY,CALL,SENT,NO_ACTION,lending_upi_count_7d
CUS-11942,15,0.4726,MONITOR_ONLY,EMAIL,DELIVERED,PENDING,utility_payment_delay_days
CUS-11942,16,0.4281,SMS_OUTREACH,APP,ACTED_UPON,RECOVERED,salary_delay_days
CUS-11942,20,0.4331,MONITOR_ONLY,SMS,OPENED,NO_ACTION,failed_autodebit_count
CUS-11942,27,0.4785,SMS_OUTREACH,SMS,IGNORED,PENDING,atm_withdrawal_count_7d
CUS-11942,28,0.5403,SMS_OUTREACH,APP,SENT,PENDING,salary_delay_days
CUS-11942,31,0.5108,SMS_OUTREACH,EMAIL,SENT,NO_ACTION,savings_wow_delta_pct
CUS-11942,33,0.4871,MONITOR_ONLY,EMAIL,DELIVERED,PENDING,gambling_spend_7d
CUS-11942,34,0.4424,SMS_OUTREACH,EMAIL,IGNORED,NO_ACTION,lending_upi_count_7d
CUS-11942,44,0.5278,SMS_OUTREACH,SMS,SENT,RECOVERED,savings_wow_delta_pct
CUS-11942,46,0.6158,SMS_OUTREACH,CALL,DELIVERED,NO_ACTION,lending_upi_count_7d
CUS-11942,47,0.6503,FINANCIAL_COUNSELING,APP,IGNORED,NO_ACTION,failed_autodebit_count
CUS-11942,48,0.4738,SMS_OUTREACH,APP,IGNORED,NO_ACTION,utility_payment_delay_days
CUS-11942,50,0.462,MONITOR_ONLY,APP,ACTED_UPON,PENDING,atm_withdrawal_count_7d
CUS-11942,52,0.4937,SMS_OUTREACH,SMS,IGNORED,NO_ACTION,credit_utilization
CUS-11947,6,0.446,SMS_OUTREACH,CALL,ACTED_UPON,RECOVERED,credit_utilization
CUS-11947,10,0.4008,MONITOR_ONLY,EMAIL,DELIVERED,PENDING,salary_delay_days
CUS-11947,12,0.4863,SMS_OUTREACH,CALL,OPENED,NO_ACTION,lending_upi_count_7d
CUS-11947,15,0.4577,MONITOR_ONLY,CALL,IGNORED,PENDING,savings_wow_delta_pct
CUS-11947,28,0.5786,RESTRUCTURING_OFFER,EMAIL,SENT,RECOVERED,gambling_spend_7d
CUS-11947,32,0.479,MONITOR_ONLY,CALL,SENT,RECOVERED,savings_wow_delta_pct
CUS-11947,33,0.4201,MONITOR_ONLY,CALL,DELIVERED,NO_ACTION,savings_wow_delta_pct
CUS-11947,34,0.4766,MONITOR_ONLY,EMAIL,ACTED_UPON,RECOVERED,failed_autodebit_count
CUS-11947,39,0.4845,SMS_OUTREACH,CALL,SENT,NO_ACTION,savings_wow_delta_pct
CUS-11947,40,0.4523,SMS_OUTREACH,CALL,SENT,RECOVERED,utility_payment_delay_days
CUS-11947,43,0.5973,FINANCIAL_COUNSELING,CALL,OPENED,PENDING,atm_withdrawal_count_7d
CUS-11947,47,0.4169,MONITOR_ONLY,CALL,IGNORED,PENDING,atm_withdrawal_count_7d
CUS-11957,7,0.4557,MONITOR_ONLY,EMAIL,DELIVERED,RECOVERED,credit_utilization
CUS-11957,19,0.5624,FINANCIAL_COUNSELING,EMAIL,ACTED_UPON,RECOVERED,failed_autodebit_count
CUS-11957,20,0.4369,MONITOR_ONLY,CALL,OPENED,RECOVERED,atm_withdrawal_count_7d
CUS-11957,22,0.5265,SMS_OUTREACH,EMAIL,SENT,NO_ACTION,utility_payment_delay_days
CUS-11957,24,0.5009,SMS_OUTREACH,EMAIL,IGNORED,PENDING,lending_upi_count_7d
CUS-11957,26,0.5681,SMS_OUTREACH,CALL,DELIVERED,NO_ACTION,lending_upi_count_7d
CUS-11957,27,0.4515,SMS_OUTREACH,APP,SENT,RECOVERED,salary_delay_days
CUS-11957,29,0.5564,SMS_OUTREACH,EMAIL,ACTED_UPON,RECOVERED,lending_upi_count_7d
CUS-11957,31,0.558,FINANCIAL_COUNSELING,CALL,SENT,RECOVERED,utility_payment_delay_days
CUS-11957,33,0.431,SMS_OUTREACH,EMAIL,ACTED_UPON,RECOVERED,salary_delay_days
CUS-11957,34,0.607,FINANCIAL_COUNSELING,EMAIL,SENT,RECOVERED,credit_utilization
CUS-11957,35,0.4631,SMS_OUTREACH,EMAIL,OPENED,RECOVERED,gambling_spend_7d
CUS-11957,37,0.5208,SMS_OUTREACH,CALL,SENT,RECOVERED,credit_utilization
CUS-11957,38,0.5902,FINANCIAL_COUNSELING,SMS,DELIVERED,RECOVERED,failed_autodebit_count
CUS-11957,39,0.6406,RESTRUCTURING_OFFER,EMAIL,OPENED,PENDING,lending_upi_count_7d
CUS-11957,44,0.5459,MONITOR_ONLY,APP,IGNORED,NO_ACTION,savings_wow_delta_pct
CUS-11957,45,0.4893,MONITOR_ONLY,APP,SENT,RECOVERED,utility_payment_delay_days
CUS-11957,46,0.5828,FINANCIAL_COUNSELING,APP,SENT,NO_ACTION,failed_autodebit_count
CUS-11957,50,0.4597,MONITOR_ONLY,CALL,OPENED,PENDING,utility_payment_delay_days
CUS-11958,1,0.5051,MONITOR_ONLY,APP,DELIVERED,NO_ACTION,credit_utilization
CUS-11958,9,0.4444,SMS_OUTREACH,APP,OPENED,PENDING,lending_upi_count_7d
CUS-11958,16,0.4232,SMS_OUTREACH,EMAIL,IGNORED,PENDING,credit_utilization
CUS-11958,17,0.4488,SMS_OUTREACH,SMS,SENT,PENDING,credit_utilization
CUS-11958,18,0.4294,MONITOR_ONLY,APP,SENT,NO_ACTION,gambling_spend_7d
CUS-11958,20,0.4308,SMS_OUTREACH,CALL,SENT,NO_ACTION,utility_payment_delay_days
CUS-11958,22,0.6608,RESTRUCTURING_OFFER,SMS,ACTED_UPON,PENDING,salary_delay_days
CUS-11958,23,0.449,SMS_OUTREACH,EMAIL,OPENED,NO_ACTION,utility_payment_delay_days
CUS-11958,24,0.4968,MONITOR_ONLY,CALL,DELIVERED,PENDING,failed_autodebit_count
CUS-11958,33,0.5208,MONITOR_ONLY,APP,SENT,NO_ACTION,failed_autodebit_count
CUS-11958,34,0.5301,MONITOR_ONLY,EMAIL,DELIVERED,RECOVERED,lending_upi_count_7d
CUS-11958,35,0.588,FINANCIAL_COUNSELING,SMS,ACTED_UPON,RECOVERED,savings_wow_delta_pct
CUS-11958,36,0.4894,SMS_OUTREACH,APP,OPENED,PENDING,utility_payment_delay_days
CUS-11958,38,0.4473,SMS_OUTREACH,EMAIL,ACTED_UPON,PENDING,gambling_spend_7d
CUS-11958,42,0.4712,MONITOR_ONLY,APP,ACTED_UPON,RECOVERED,credit_utilization
CUS-11958,45,0.6093,SMS_OUTREACH,EMAIL,ACTED_UPON,RECOVERED,failed_autodebit_count
CUS-11958,46,0.5861,SMS_OUTREACH,SMS,DELIVERED,NO_ACTION,utility_payment_delay_days
CUS-11958,47,0.7109,PAYMENT_HOLIDAY,APP,IGNORED,PENDING,atm_withdrawal_count_7d
CUS-11958,48,0.5756,FINANCIAL_COUNSELING,EMAIL,DELIVERED,PENDING,lending_upi_count_7d
CUS-11958,49,0.4986,SMS_OUTREACH,EMAIL,ACTED_UPON,RECOVERED,gambling_spend_7d
CUS-11958,51,0.5685,RESTRUCTURING_OFFER,EMAIL,SENT,PENDING,failed_autodebit_count
CUS-11958,52,0.5316,SMS_OUTREACH,CALL,IGNORED,NO_ACTION,failed_autodebit_count
CUS-11966,4,0.4391,MONITOR_ONLY,CALL,SENT,RECOVERED,credit_utilization
CUS-11966,8,0.401,MONITOR_ONLY,CALL,ACTED_UPON,RECOVERED,atm_withdrawal_count_7d
CUS-11966,12,0.4322,MONITOR_ONLY,CALL,DELIVERED,NO_ACTION,gambling_spend_7d
CUS-11966,15,0.4443,SMS_OUTREACH,EMAIL,OPENED,NO_ACTION,failed_autodebit_count
CUS-11966,17,0.4579,MONITOR_ONLY,APP,SENT,NO_ACTION,savings_wow_delta_pct
CUS-11966,22,0.4257,SMS_OUTREACH,APP,DELIVERED,RECOVERED,salary_delay_days
CUS-11966,23,0.4783,SMS_OUTREACH,CALL,IGNORED,PENDING,lending_upi_count_7d
CUS-11966,28,0.4113,SMS_OUTREACH,APP,OPENED,PENDING,failed_autodebit_count
CUS-11966,33,0.4214,MONITOR_ONLY,APP,IGNORED,NO_ACTION,atm_withdrawal_count_7d
CUS-11966,34,0.4341,MONITOR_ONLY,APP,OPENED,RECOVERED,credit_utilization
CUS-11966,37,0.4991,SMS_OUTREACH,EMAIL,OPENED,RECOVERED,gambling_spend_7d
CUS-11966,41,0.4165,SMS_OUTREACH,APP,DELIVERED,RECOVERED,utility_payment_delay_days
CUS-11966,42,0.4781,SMS_OUTREACH,SMS,ACTED_UPON,RECOVERED,gambling_spend_7d
CUS-11966,46,0.415,SMS_OUTREACH,APP,SENT,NO_ACTION,lending_upi_count_7d
CUS-11966,49,0.444,MONITOR_ONLY,EMAIL,OPENED,RECOVERED,utility_payment_delay_days
CUS-11966,51,0.4356,MONITOR_ONLY,SMS,DELIVERED,RECOVERED,utility_payment_delay_days
CUS-11967,2,0.4827,MONITOR_ONLY,CALL,ACTED_UPON,PENDING,savings_wow_delta_pct
CUS-11967,5,0.539,SMS_OUTREACH,APP,SENT,RECOVERED,utility_payment_delay_days
CUS-11967,6,0.4127,SMS_OUTREACH,APP,OPENED,NO_ACTION,gambling_spend_7d
CUS-11967,8,0.4771,SMS_OUTREACH,SMS,DELIVERED,PENDING,salary_delay_days
CUS-11967,10,0.4864,MONITOR_ONLY,SMS,SENT,RECOVERED,gambling_spend_7d
CUS-11967,11,0.5323,MONITOR_ONLY,SMS,OPENED,RECOVERED,failed_autodebit_count
CUS-11967,13,0.4042,SMS_OUTREACH,EMAIL,SENT,NO_ACTION,utility_payment_delay_days
CUS-11967,19,0.5671,RESTRUCTURING_OFFER,CALL,ACTED_UPON,RECOVERED,salary_delay_days
CUS-11967,20,0.5439,MONITOR_ONLY,APP,IGNORED,PENDING,atm_withdrawal_count_7d
CUS-11967,22,0.454,SMS_OUTREACH,CALL,DELIVERED,NO_ACTION,salary_delay_days
CUS-11967,23,0.4424,MONITOR_ONLY,APP,ACTED_UPON,RECOVERED,credit_utilization
CUS-11967,25,0.5377,SMS_OUTREACH,APP,ACTED_UPON,RECOVERED,credit_utilization
CUS-11967,27,0.4237,SMS_OUTREACH,CALL,ACTED_UPON,RECOVERED,failed_autodebit_count
CUS-11967,28,0.7182,RESTRUCTURING_OFFER,SMS,SENT,PENDING,atm_withdrawal_count_7d
CUS-11967,30,0.5418,SMS_OUTREACH,CALL,ACTED_UPON,RECOVERED,gambling_spend_7d
CUS-11967,35,0.4393,SMS_OUTREACH,SMS,OPENED,PENDING,salary_delay_days
CUS-11967,36,0.4602,MONITOR_ONLY,SMS,DELIVERED,NO_ACTION,lending_upi_count_7d
CUS-11967,39,0.554,FINANCIAL_COUNSELING,SMS,SENT,NO_ACTION,salary_delay_days
CUS-11967,40,0.588,SMS_OUTREACH,APP,ACTED_UPON,RECOVERED,credit_utilization
CUS-11967,42,0.5037,SMS_OUTREACH,SMS,OPENED,PENDING,atm_withdrawal_count_7d
CUS-11967,45,0.4654,SMS_OUTREACH,CALL,DELIVERED,RECOVERED,failed_autodebit_count
CUS-11967,46,0.6226,RESTRUCTURING_OFFER,APP,DELIVERED,PENDING,failed_autodebit_count
CUS-11967,51,0.6366,SMS_OUTREACH,CALL,SENT,NO_ACTION,savings_wow_delta_pct
CUS-11967,52,0.6457,FINANCIAL_COUNSELING,APP,ACTED_UPON,RECOVERED,lending_upi_count_7d
CUS-11974,1,0.4295,SMS_OUTREACH,SMS,SENT,RECOVERED,lending_upi_count_7d
CUS-11974,9,0.4346,SMS_OUTREACH,CALL,OPENED,NO_ACTION,utility_payment_delay_days
CUS-11974,10,0.4228,MONITOR_ONLY,EMAIL,DELIVERED,RECOVERED,gambling_spend_7d
CUS-11974,17,0.559,FINANCIAL_COUNSELING,CALL,IGNORED,NO_ACTION,salary_delay_days
CUS-11974,25,0.5249,MONITOR_ONLY,APP,ACTED_UPON,RECOVERED,savings_wow_delta_pct
CUS-11974,26,0.4734,SMS_OUTREACH,APP,DELIVERED,PENDING,utility_payment_delay_days
CUS-11974,27,0.4711,SMS_OUTREACH,APP,SENT,NO_ACTION,utility_payment_delay_days
CUS-11974,28,0.5195,SMS_OUTREACH,SMS,IGNORED,NO_ACTION,credit_utilization
CUS-11974,29,0.487,MONITOR_ONLY,CALL,SENT,NO_ACTION,failed_autodebit_count
CUS-11974,33,0.5021,MONITOR_ONLY,CALL,IGNORED,NO_ACTION,atm_withdrawal_count_7d
CUS-11974,34,0.5973,FINANCIAL_COUNSELING,CALL,SENT,RECOVERED,lending_upi_count_7d
CUS-11974,37,0.5436,MONITOR_ONLY,SMS,IGNORED,NO_ACTION,savings_wow_delta_pct
CUS-11974,42,0.4553,MONITOR_ONLY,SMS,IGNORED,NO_ACTION,gambling_spend_7d
CUS-11974,45,0.663,SMS_OUTREACH,EMAIL,IGNORED,NO_ACTION,utility_payment_delay_days
CUS-11974,46,0.692,FINANCIAL_COUNSELING,SMS,OPENED,NO_ACTION,salary_delay_days
CUS-11974,47,0.5507,FINANCIAL_COUNSELING,APP,ACTED_UPON,RECOVERED,atm_withdrawal_count_7d
CUS-11974,48,0.6593,RESTRUCTURING_OFFER,APP,SENT,PENDING,failed_autodebit_count
CUS-11974,50,0.5953,SMS_OUTREACH,EMAIL,IGNORED,NO_ACTION,gambling_spend_7d
CUS-11974,52,0.4975,MONITOR_ONLY,CALL,OPENED,NO_ACTION,utility_payment_delay_days
CUS-11977,10,0.5,MONITOR_ONLY,SMS,OPENED,PENDING,salary_delay_days
CUS-11977,11,0.4101,MONITOR_ONLY,APP,DELIVERED,PENDING,salary_delay_days
CUS-11977,13,0.4512,MONITOR_ONLY,CALL,ACTED_UPON,RECOVERED,lending_upi_count_7d
CUS-11977,16,0.6102,SMS_OUTREACH,APP,IGNORED,PENDING,failed_autodebit_count
CUS-11977,21,0.5645,SMS_OUTREACH,SMS,SENT,RECOVERED,lending_upi_count_7d
CUS-11977,22,0.5753,SMS_OUTREACH,EMAIL,SENT,NO_ACTION,credit_utilization
CUS-11977,27,0.506,SMS_OUTREACH,APP,ACTED_UPON,PENDING,salary_delay_days
CUS-11977,30,0.5531,FINANCIAL_COUNSELING,APP,ACTED_UPON,PENDING,credit_utilization
CUS-11977,31,0.5889,RESTRUCTURING_OFFER,CALL,OPENED,NO_ACTION,utility_payment_delay_days
CUS-11977,33,0.5245,MONITOR_ONLY,SMS,SENT,NO_ACTION,credit_utilization
CUS-11977,35,0.5544,SMS_OUTREACH,APP,DELIVERED,PENDING,lending_upi_count_7d
CUS-11977,36,0.4389,SMS_OUTREACH,APP,DELIVERED,RECOVERED,savings_wow_delta_pct
CUS-11977,40,0.5132,MONITOR_ONLY,APP,ACTED_UPON,PENDING,gambling_spend_7d
CUS-11977,45,0.49,MONITOR_ONLY,CALL,IGNORED,NO_ACTION,lending_upi_count_7d
CUS-11977,49,0.5613,FINANCIAL_COUNSELING,CALL,DELIVERED,PENDING,savings_wow_delta_pct
CUS-11977,51,0.669,SMS_OUTREACH,CALL,DELIVERED,NO_ACTION,gambling_spend_7d
CUS-11980,5,0.4139,MONITOR_ONLY,EMAIL,IGNORED,PENDING,savings_wow_delta_pct
CUS-11980,8,0.4019,MONITOR_ONLY,CALL,OPENED,PENDING,gambling_spend_7d
CUS-11980,10,0.4033,MONITOR_ONLY,CALL,OPENED,PENDING,atm_withdrawal_count_7d
CUS-11980,12,0.4686,MONITOR_ONLY,CALL,DELIVERED,PENDING,gambling_spend_7d
CUS-11980,14,0.5395,SMS_OUTREACH,EMAIL,OPENED,RECOVERED,savings_wow_delta_pct
CUS-11980,17,0.5387,MONITOR_ONLY,EMAIL,SENT,RECOVERED,savings_wow_delta_pct
CUS-11980,19,0.6165,SMS_OUTREACH,APP,SENT,PENDING,salary_delay_days
CUS-11980,20,0.5009,MONITOR_ONLY,SMS,ACTED_UPON,RECOVERED,atm_withdrawal_count_7d
CUS-11980,21,0.444,SMS_OUTREACH,SMS,DELIVERED,PENDING,lending_upi_count_7d
CUS-11980,22,0.5079,MONITOR_ONLY,APP,DELIVERED,NO_ACTION,atm_withdrawal_count_7d
CUS-11980,29,0.5449,SMS_OUTREACH,APP,ACTED_UPON,RECOVERED,credit_utilization
CUS-11980,30,0.6183,RESTRUCTURING_OFFER,SMS,SENT,PENDING,credit_utilization
CUS-11980,32,0.5787,SMS_OUTREACH,SMS,IGNORED,NO_ACTION,atm_withdrawal_count_7d
CUS-11980,36,0.6156,SMS_OUTREACH,APP,OPENED,PENDING,lending_upi_count_7d
CUS-11980,39,0.483,MONITOR_ONLY,EMAIL,SENT,PENDING,atm_withdrawal_count_7d
CUS-11980,40,0.6335,SMS_OUTREACH,APP,IGNORED,PENDING,salary_delay_days
CUS-11980,41,0.5499,SMS_OUTREACH,SMS,ACTED_UPON,PENDING,salary_delay_days
CUS-11980,42,0.5678,SMS_OUTREACH,SMS,IGNORED,NO_ACTION,credit_utilization
CUS-11980,44,0.738,RM_CALL,SMS,OPENED,PENDING,atm_withdrawal_count_7d
CUS-11980,47,0.6914,FINANCIAL_COUNSELING,APP,OPENED,NO_ACTION,failed_autodebit_count
CUS-11980,50,0.8473,RM_CALL,EMAIL,SENT,NO_ACTION,atm_withdrawal_count_7d
CUS-11980,52,0.4252,MONITOR_ONLY,CALL,OPENED,NO_ACTION,gambling_spend_7d
CUS-11985,2,0.4356,SMS_OUTREACH,APP,SENT,RECOVERED,utility_payment_delay_days
CUS-11985,5,0.4046,SMS_OUTREACH,SMS,SENT,NO_ACTION,salary_delay_days
CUS-11985,11,0.4447,MONITOR_ONLY,EMAIL,SENT,NO_ACTION,credit_utilization
CUS-11985,15,0.4365,MONITOR_ONLY,SMS,OPENED,NO_ACTION,failed_autodebit_count
CUS-11985,17,0.5314,MONITOR_ONLY,APP,SENT,PENDING,savings_wow_delta_pct
CUS-11985,20,0.4274,MONITOR_ONLY,SMS,DELIVERED,PENDING,salary_delay_days
CUS-11985,21,0.4861,MONITOR_ONLY,EMAIL,DELIVERED,NO_ACTION,utility_payment_delay_days
CUS-11985,22,0.5791,FINANCIAL_COUNSELING,CALL,SENT,RECOVERED,salary_delay_days
CUS-11985,25,0.5326,MONITOR_ONLY,CALL,DELIVERED,PENDING,gambling_spend_7d
CUS-11985,30,0.4398,SMS_OUTREACH,CALL,ACTED_UPON,PENDING,credit_utilization
CUS-11985,31,0.45,MONITOR_ONLY,SMS,OPENED,PENDING,credit_utilization
CUS-11985,32,0.5378,SMS_OUTREACH,EMAIL,DELIVERED,RECOVERED,credit_utilization
CUS-11985,34,0.4126,SMS_OUTREACH,EMAIL,ACTED_UPON,RECOVERED,salary_delay_days
CUS-11985,37,0.5106,MONITOR_ONLY,CALL,OPENED,PENDING,failed_autodebit_count
CUS-11985,38,0.411,MONITOR_ONLY,CALL,IGNORED,NO_ACTION,credit_utilization
CUS-11985,39,0.4684,SMS_OUTREACH,CALL,OPENED,NO_ACTION,salary_delay_days
CUS-11985,40,0.6679,RESTRUCTURING_OFFER,CALL,DELIVERED,PENDING,atm_withdrawal_count_7d
CUS-11985,42,0.5751,SMS_OUTREACH,EMAIL,IGNORED,NO_ACTION,lending_upi_count_7d
CUS-11985,44,0.6247,SMS_OUTREACH,CALL,ACTED_UPON,RECOVERED,salary_delay_days
CUS-11985,45,0.4568,MONITOR_ONLY,CALL,SENT,RECOVERED,atm_withdrawal_count_7d
CUS-11985,46,0.5305,SMS_OUTREACH,SMS,OPENED,RECOVERED,credit_utilization
CUS-11985,47,0.4483,SMS_OUTREACH,EMAIL,DELIVERED,PENDING,credit_utilization
