customer_id,week_number,risk_score_at_trigger,intervention_type,channel,status,outcome,top_signal
CUS-14022,20,0.6313,RESTRUCTURING_OFFER,EMAIL,ACTED_UPON,PENDING,salary_delay_days
CUS-14022,21,0.5894,FINANCIAL_COUNSELING,APP,ACTED_UPON,PENDING,salary_delay_days
CUS-14022,23,0.6116,RESTRUCTURING_OFFER,CALL,ACTED_UPON,RECOVERED,atm_withdrawal_count_7d
CUS-14022,24,0.6788,SMS_OUTREACH,EMAIL,SENT,PENDING,credit_utilization
CUS-14022,27,0.6059,FINANCIAL_COUNSELING,SMS,SENT,PENDING,gambling_spend_7d
CUS-14022,28,0.6097,RESTRUCTURING_OFFER,EMAIL,IGNORED,NO_ACTION,failed_autodebit_count
CUS-14022,30,0.6089,FINANCIAL_COUNSELING,SMS,SENT,PENDING,gambling_spend_7d
CUS-14022,32,0.6885,RESTRUCTURING_OFFER,SMS,SENT,PENDING,salary_delay_days
CUS-14022,33,0.6744,RESTRUCTURING_OFFER,SMS,OPENED,PENDING,failed_autodebit_count
CUS-14022,34,0.6851,RESTRUCTURING_OFFER,SMS,IGNORED,NO_ACTION,lending_upi_count_7d
CUS-14022,36,0.7702,RM_CALL,EMAIL,ACTED_UPON,RECOVERED,utility_payment_delay_days
CUS-14022,39,0.7078,RESTRUCTURING_OFFER,SMS,OPENED,PENDING,credit_utilization
CUS-14022,41,0.7235,RM_CALL,EMAIL,OPENED,PENDING,atm_withdrawal_count_7d
CUS-14022,43,0.7105,RM_CALL,APP,DELIVERED,NO_ACTION,lending_upi_count_7d
CUS-14022,45,0.7694,RESTRUCTURING_OFFER,SMS,ACTED_UPON,RECOVERED,lending_upi_count_7d
CUS-14022,46,0.7061,RM_CALL,EMAIL,OPENED,RECOVERED,gambling_spend_7d
CUS-14022,47,0.6645,SMS_OUTREACH,CALL,ACTED_UPON,RECOVERED,atm_withdrawal_count_7d
CUS-14022,48,0.7409,RM_CALL,CALL,ACTED_UPON,RECOVERED,salary_delay_days
CUS-14022,49,0.7566,RM_CALL,APP,SENT,PENDING,savings_wow_delta_pct
CUS-14022,52,0.7857,RESTRUCTURING_OFFER,EMAIL,SENT,PENDING,utility_payment_delay_days
CUS-14023,6,0.4318,MONITOR_ONLY,SMS,IGNORED,NO_ACTION,salary_delay_days
CUS-14023,10,0.4575,SMS_OUTREACH,APP,IGNORED,PENDING,lending_upi_count_7d
CUS-14023,11,0.5687,FINANCIAL_COUNSELING,APP,SENT,RECOVERED,savings_wow_delta_pct
CUS-14023,14,0.4594,SMS_OUTREACH,CALL,ACTED_UPON,RECOVERED,utility_payment_delay_days
CUS-14023,16,0.422,SMS_OUTREACH,APP,DELIVERED,PENDING,credit_utilization
CUS-14023,18,0.5718,FINANCIAL_COUNSELING,CALL,DELIVERED,RECOVERED,credit_utilization
CUS-14023,19,0.4949,MONITOR_ONLY,SMS,SENT,NO_ACTION,lending_upi_count_7d
CUS-14023,21,0.4482,SMS_OUTREACH,CALL,IGNORED,PENDING,credit_utilization
CUS-14023,24,0.5035,MONITOR_ONLY,CALL,ACTED_UPON,RECOVERED,failed_autodebit_count
CUS-14023,27,0.5422,SMS_OUTREACH,SMS,IGNORED,NO_ACTION,lending_upi_count_7d
CUS-14023,29,0.5345,MONITOR_ONLY,SMS,DELIVERED,RECOVERED,salary_delay_days
CUS-14023,33,0.5947,SMS_OUTREACH,EMAIL,SENT,RECOVERED,salary_delay_days
CUS-14023,34,0.5024,SMS_OUTREACH,SMS,DELIVERED,RECOVERED,failed_autodebit_count
CUS-14023,39,0.69,FINANCIAL_COUNSELING,APP,ACTED_UPON,RECOVERED,savings_wow_delta_pct
CUS-14023,41,0.5506,FINANCIAL_COUNSELING,SMS,DELIVERED,PENDING,lending_upi_count_7d
CUS-14023,42,0.5261,SMS_OUTREACH,CALL,ACTED_UPON,RECOVERED,atm_withdrawal_count_7d
CUS-14023,43,0.6361,SMS_OUTREACH,EMAIL,ACTED_UPON,RECOVERED,lending_upi_count_7d
CUS-14023,45,0.6139,FINANCIAL_COUNSELING,CALL,IGNORED,NO_ACTION,salary_delay_days
CUS-14023,46,0.675,FINANCIAL_COUNSELING,EMAIL,OPENED,NO_ACTION,atm_withdrawal_count_7d
CUS-14023,47,0.7344,PAYMENT_HOLIDAY,SMS,OPENED,NO_ACTION,failed_autodebit_count
CUS-14023,48,0.6169,SMS_OUTREACH,SMS,IGNORED,NO_ACTION,credit_utilization
CUS-14023,49,0.5534,SMS_OUTREACH,CALL,OPENED,RECOVERED,credit_utilization
CUS-14023,50,0.6916,RESTRUCTURING_OFFER,CALL,OPENED,NO_ACTION,savings_wow_delta_pct
CUS-14023,51,0.7355,RESTRUCTURING_OFFER,APP,DELIVERED,PENDING,atm_withdrawal_count_7d
CUS-14031,4,0.5013,SMS_OUTREACH,CALL,IGNORED,PENDING,credit_utilization
CUS-14031,5,0.4402,SMS_OUTREACH,CALL,SENT,RECOVERED,atm_withdrawal_count_7d
CUS-14031,6,0.4211,SMS_OUTREACH,EMAIL,SENT,NO_ACTION,salary_delay_days
CUS-14031,10,0.4479,SMS_OUTREACH,APP,ACTED_UPON,RECOVERED,savings_wow_delta_pct
CUS-14031,12,0.4429,SMS_OUTREACH,CALL,OPENED,PENDING,failed_autodebit_count
CUS-14031,14,0.425,MONITOR_ONLY,SMS,DELIVERED,PENDING,utility_payment_delay_days
CUS-14031,15,0.4809,MONITOR_ONLY,APP,OPENED,NO_ACTION,failed_autodebit_count
CUS-14031,18,0.5096,SMS_OUTREACH,APP,OPENED,NO_ACTION,atm_withdrawal_count_7d
CUS-14031,20,0.4135,SMS_OUTREACH,CALL,IGNORED,NO_ACTION,atm_withdrawal_count_7d
CUS-14031,22,0.4004,SMS_OUTREACH,APP,DELIVERED,PENDING,lending_upi_count_7d
CUS-14031,23,0.4373,SMS_OUTREACH,SMS,OPENED,RECOVERED,utility_payment_delay_days
CUS-14031,26,0.4947,SMS_OUTREACH,CALL,SENT,NO_ACTION,savings_wow_delta_pct
CUS-14031,28,0.5957,SMS_OUTREACH,EMAIL,ACTED_UPON,RECOVERED,salary_delay_days
CUS-14031,29,0.6257,FINANCIAL_COUNSELING,EMAIL,DELIVERED,RECOVERED,failed_autodebit_count
CUS-14031,32,0.6594,SMS_OUTREACH,SMS,IGNORED,NO_ACTION,atm_withdrawal_count_7d
CUS-14031,34,0.5716,SMS_OUTREACH,CALL,ACTED_UPON,RECOVERED,salary_delay_days
CUS-14031,35,0.4681,MONITOR_ONLY,APP,IGNORED,PENDING,salary_delay_days
CUS-14031,37,0.53,SMS_OUTREACH,SMS,DELIVERED,NO_ACTION,gambling_spend_7d
CUS-14031,38,0.5863,RESTRUCTURING_OFFER,APP,DELIVERED,NO_ACTION,salary_delay_days
CUS-14031,40,0.6218,FINANCIAL_COUNSELING,APP,SENT,RECOVERED,savings_wow_delta_pct
CUS-14031,42,0.5046,MONITOR_ONLY,EMAIL,OPENED,PENDING,savings_wow_delta_pct
CUS-14031,43,0.5742,SMS_OUTREACH,SMS,IGNORED,NO_ACTION,gambling_spend_7d
CUS-14031,44,0.528,MONITOR_ONLY,CALL,DELIVERED,PENDING,gambling_spend_7d
CUS-14031,46,0.5802,SMS_OUTREACH,APP,OPENED,PENDING,utility_payment_delay_days
CUS-14031,47,0.6036,FINANCIAL_COUNSELING,CALL,IGNORED,PENDING,lending_upi_count_7d
CUS-14031,48,0.5924,SMS_OUTREACH,APP,ACTED_UPON,RECOVERED,failed_autodebit_count
CUS-14031,49,0.5504,RESTRUCTURING_OFFER,EMAIL,SENT,NO_ACTION,atm_withdrawal_count_7d
CUS-14034,4,0.4708,MONITOR_ONLY,APP,IGNORED,NO_ACTION,atm_withdrawal_count_7d
CUS-14034,6,0.4248,SMS_OUTREACH,SMS,SENT,PENDING,atm_withdrawal_count_7d
CUS-14034,11,0.4174,SMS_OUTREACH,APP,IGNORED,NO_ACTION,gambling_spend_7d
CUS-14034,12,0.5346,SMS_OUTREACH,CALL,IGNORED,NO_ACTION,salary_delay_days
CUS-14034,15,0.5369,MONITOR_ONLY,CALL,IGNORED,NO_ACTION,credit_utilization
CUS-14034,23,0.4524,MONITOR_ONLY,EMAIL,IGNORED,PENDING,gambling_spend_7d
CUS-14034,24,0.5175,SMS_OUTREACH,EMAIL,IGNORED,NO_ACTION,failed_autodebit_count
CUS-14034,25,0.6257,FINANCIAL_COUNSELING,SMS,OPENED,NO_ACTION,failed_autodebit_count
CUS-14034,28,0.6161,FINANCIAL_COUNSELING,SMS,DELIVERED,NO_ACTION,lending_upi_count_7d
CUS-14034,30,0.4573,MONITOR_ONLY,APP,IGNORED,PENDING,credit_utilization
CUS-14034,31,0.5055,SMS_OUTREACH,SMS,OPENED,RECOVERED,savings_wow_delta_pct
CUS-14034,32,0.4118,SMS_OUTREACH,SMS,SENT,PENDING,credit_utilization
CUS-14034,34,0.4816,SMS_OUTREACH,CALL,ACTED_UPON,RECOVERED,savings_wow_delta_pct
CUS-14034,35,0.6137,SMS_OUTREACH,APP,SENT,PENDING,lending_upi_count_7d
CUS-14034,36,0.5565,RESTRUCTURING_OFFER,APP,ACTED_UPON,PENDING,gambling_spend_7d
CUS-14034,37,0.5377,SMS_OUTREACH,SMS,ACTED_UPON,PENDING,failed_autodebit_count
CUS-14034,38,0.6101,FINANCIAL_COUNSELING,SMS,SENT,PENDING,atm_withdrawal_count_7d
CUS-14034,39,0.5651,RESTRUCTURING_OFFER,CALL,SENT,PENDING,failed_autodebit_count
CUS-14034,41,0.6815,RESTRUCTURING_OFFER,CALL,DELIVERED,PENDING,lending_upi_count_7d
CUS-14034,43,0.566,SMS_OUTREACH,APP,OPENED,RECOVERED,salary_delay_days
CUS-14034,44,0.5381,SMS_OUTREACH,SMS,OPENED,NO_ACTION,credit_utilization
CUS-14034,47,0.6338,RESTRUCTURING_OFFER,SMS,OPENED,RECOVERED,salary_delay_days
CUS-14034,50,0.4921,MONITOR_ONLY,CALL,IGNORED,NO_ACTION,savings_wow_delta_pct
CUS-14034,51,0.6634,FINANCIAL_COUNSELING,APP,IGNORED,NO_ACTION,utility_payment_delay_days
CUS-14034,52,0.519,SMS_OUTREACH,EMAIL,IGNORED,PENDING,salary_delay_days
CUS-14044,2,0.4857,SMS_OUTREACH,SMS,ACTED_UPON,PENDING,utility_payment_delay_days
CUS-14044,5,0.4859,SMS_OUTREACH,APP,DELIVERED,RECOVERED,lending_upi_count_7d
CUS-14044,6,0.5344,MONITOR_ONLY,APP,IGNORED,NO_ACTION,gambling_spend_7d
CUS-14044,7,0.4705,MONITOR_ONLY,APP,IGNORED,NO_ACTION,salary_delay_days
CUS-14044,11,0.564,SMS_OUTREACH,APP,DELIVERED,NO_ACTION,utility_payment_delay_days
CUS-14044,13,0.6203,SMS_OUTREACH,CALL,SENT,RECOVERED,credit_utilization
CUS-14044,14,0.5141,SMS_OUTREACH,APP,DELIVERED,PENDING,salary_delay_days
CUS-14044,16,0.6372,FINANCIAL_COUNSELING,EMAIL,ACTED_UPON,RECOVERED,atm_withdrawal_count_7d
CUS-14044,17,0.4754,SMS_OUTREACH,CALL,SENT,NO_ACTION,failed_autodebit_count
CUS-14044,18,0.5808,RESTRUCTURING_OFFER,EMAIL,OPENED,NO_ACTION,savings_wow_delta_pct
CUS-14044,20,0.5824,RESTRUCTURING_OFFER,APP,ACTED_UPON,PENDING,savings_wow_delta_pct
CUS-14044,21,0.4975,MONITOR_ONLY,APP,IGNORED,NO_ACTION,atm_withdrawal_count_7d
CUS-14044,22,0.6409,RESTRUCTURING_OFFER,APP,ACTED_UPON,PENDING,failed_autodebit_count
CUS-14044,23,0.5595,SMS_OUTREACH,SMS,IGNORED,NO_ACTION,utility_payment_delay_days
CUS-14044,26,0.6645,FINANCIAL_COUNSELING,CALL,IGNORED,NO_ACTION,lending_upi_count_7d
CUS-14044,28,0.6042,SMS_OUTREACH,SMS,SENT,RECOVERED,gambling_spend_7d
CUS-14044,30,0.6216,RESTRUCTURING_OFFER,EMAIL,ACTED_UPON,RECOVERED,gambling_spend_7d
CUS-14044,31,0.5225,MONITOR_ONLY,APP,IGNORED,PENDING,gambling_spend_7d
CUS-14044,33,0.6602,FINANCIAL_COUNSELING,SMS,IGNORED,NO_ACTION,savings_wow_delta_pct
CUS-14044,35,0.558,FINANCIAL_COUNSELING,EMAIL,OPENED,RECOVERED,savings_wow_delta_pct
CUS-14044,36,0.5569,RESTRUCTURING_OFFER,SMS,OPENED,NO_ACTION,savings_wow_delta_pct
CUS-14044,38,0.4813,MONITOR_ONLY,CALL,DELIVERED,PENDING,utility_payment_delay_days
CUS-14044,39,0.6488,FINANCIAL_COUNSELING,APP,SENT,PENDING,salary_delay_days
CUS-14044,40,0.558,SMS_OUTREACH,EMAIL,DELIVERED,PENDING,failed_autodebit_count
CUS-14044,41,0.6267,RESTRUCTURING_OFFER,EMAIL,IGNORED,NO_ACTION,utility_payment_delay_days
CUS-14044,44,0.7201,PAYMENT_HOLIDAY,SMS,SENT,PENDING,credit_utilization
CUS-14044,46,0.7343,PAYMENT_HOLIDAY,SMS,OPENED,RECOVERED,credit_utilization
CUS-14044,52,0.6163,FINANCIAL_COUNSELING,EMAIL,ACTED_UPON,PENDING,gambling_spend_7d
CUS-14046,3,0.5206,MONITOR_ONLY,EMAIL,SENT,PENDING,gambling_spend_7d
CUS-14046,6,0.4658,SMS_OUTREACH,SMS,DELIVERED,RECOVERED,savings_wow_delta_pct
CUS-14046,8,0.4196,SMS_OUTREACH,APP,ACTED_UPON,RECOVERED,failed_autodebit_count
CUS-14046,10,0.57,FINANCIAL_COUNSELING,EMAIL,ACTED_UPON,PENDING,utility_payment_delay_days
CUS-14046,13,0.5213,MONITOR_ONLY,EMAIL,ACTED_UPON,PENDING,failed_autodebit_count
CUS-14046,14,0.5456,MONITOR_ONLY,CALL,ACTED_UPON,RECOVERED,lending_upi_count_7d
CUS-14046,15,0.6051,FINANCIAL_COUNSELING,SMS,OPENED,RECOVERED,salary_delay_days
CUS-14046,16,0.4677,MONITOR_ONLY,CALL,SENT,NO_ACTION,lending_upi_count_7d
CUS-14046,19,0.6159,SMS_OUTREACH,SMS,ACTED_UPON,RECOVERED,credit_utilization
CUS-14046,20,0.5717,FINANCIAL_COUNSELING,EMAIL,DELIVERED,NO_ACTION,credit_utilization
CUS-14046,21,0.5211,SMS_OUTREACH,SMS,OPENED,PENDING,salary_delay_days
CUS-14046,22,0.5026,SMS_OUTREACH,CALL,DELIVERED,PENDING,credit_utilization
CUS-14046,23,0.5322,MONITOR_ONLY,CALL,SENT,NO_ACTION,savings_wow_delta_pct
CUS-14046,24,0.5538,FINANCIAL_COUNSELING,APP,SENT,RECOVERED,failed_autodebit_count
CUS-14046,28,0.5884,FINANCIAL_COUNSELING,SMS,IGNORED,NO_ACTION,atm_withdrawal_count_7d
CUS-14046,33,0.5616,FINANCIAL_COUNSELING,CALL,IGNORED,PENDING,atm_withdrawal_count_7d
CUS-14046,35,0.5503,RESTRUCTURING_OFFER,SMS,OPENED,RECOVERED,credit_utilization
CUS-14046,36,0.5934,SMS_OUTREACH,APP,DELIVERED,RECOVERED,lending_upi_count_7d
CUS-14046,38,0.6932,RESTRUCTURING_OFFER,CALL,OPENED,PENDING,credit_utilization
CUS-14046,42,0.7866,RM_CALL,SMS,ACTED_UPON,RECOVERED,atm_withdrawal_count_7d
CUS-14046,48,0.6153,RESTRUCTURING_OFFER,EMAIL,IGNORED,NO_ACTION,utility_payment_delay_days
CUS-14046,49,0.6391,FINANCIAL_COUNSELING,EMAIL,ACTED_UPON,RECOVERED,credit_utilization
CUS-14046,50,0.7415,RESTRUCTURING_OFFER,EMAIL,ACTED_UPON,PENDING,lending_upi_count_7d
CUS-14046,51,0.7213,PAYMENT_HOLIDAY,EMAIL,IGNORED,NO_ACTION,credit_utilization
CUS-14052,3,0.459,MONITOR_ONLY,EMAIL,ACTED_UPON,RECOVERED,failed_autodebit_count
CUS-14052,5,0.4748,SMS_OUTREACH,APP,ACTED_UPON,RECOVERED,atm_withdrawal_count_7d
CUS-14052,10,0.4345,MONITOR_ONLY,SMS,SENT,NO_ACTION,atm_withdrawal_count_7d
CUS-14052,11,0.5184,SMS_OUTREACH,CALL,OPENED,PENDING,salary_delay_days
CUS-14052,13,0.4725,SMS_OUTREACH,SMS,SENT,NO_ACTION,utility_payment_delay_days
CUS-14052,14,0.4469,SMS_OUTREACH,APP,DELIVERED,RECOVERED,savings_wow_delta_pct
CUS-14052,19,0.5777,FINANCIAL_COUNSELING,SMS,DELIVERED,RECOVERED,savings_wow_delta_pct
CUS-14052,20,0.449,MONITOR_ONLY,APP,OPENED,RECOVERED,atm_withdrawal_count_7d
CUS-14052,22,0.6164,SMS_OUTREACH,EMAIL,SENT,RECOVERED,salary_delay_days
CUS-14052,25,0.4314,MONITOR_ONLY,EMAIL,SENT,NO_ACTION,credit_utilization
CUS-14052,26,0.5661,RESTRUCTURING_OFFER,SMS,DELIVERED,PENDING,utility_payment_delay_days
CUS-14052,27,0.5024,SMS_OUTREACH,CALL,ACTED_UPON,RECOVERED,savings_wow_delta_pct
CUS-14052,28,0.6378,SMS_OUTREACH,CALL,IGNORED,NO_ACTION,utility_payment_delay_days
CUS-14052,31,0.5325,SMS_OUTREACH,CALL,OPENED,RECOVERED,lending_upi_count_7d
CUS-14052,33,0.6193,RESTRUCTURING_OFFER,SMS,DELIVERED,RECOVERED,salary_delay_days
CUS-14052,34,0.4945,MONITOR_ONLY,CALL,SENT,RECOVERED,atm_withdrawal_count_7d
CUS-14052,38,0.5245,MONITOR_ONLY,SMS,SENT,RECOVERED,atm_withdrawal_count_7d
CUS-14052,45,0.6111,FINANCIAL_COUNSELING,SMS,ACTED_UPON,RECOVERED,utility_payment_delay_days
CUS-14052,46,0.6534,SMS_OUTREACH,SMS,DELIVERED,NO_ACTION,gambling_spend_7d
CUS-14052,48,0.5732,SMS_OUTREACH,EMAIL,IGNORED,NO_ACTION,salary_delay_days
CUS-14052,49,0.7148,RM_CALL,EMAIL,OPENED,RECOVERED,credit_utilization
CUS-14052,52,0.7497,RESTRUCTURING_OFFER,CALL,OPENED,NO_ACTION,utility_payment_delay_days
CUS-14053,4,0.4974,SMS_OUTREACH,SMS,OPENED,NO_ACTION,salary_delay_days
CUS-14053,5,0.4301,SMS_OUTREACH,CALL,ACTED_UPON,RECOVERED,savings_wow_delta_pct
CUS-14053,10,0.4974,MONITOR_ONLY,EMAIL,ACTED_UPON,RECOVERED,savings_wow_delta_pct
CUS-14053,15,0.5059,MONITOR_ONLY,SMS,IGNORED,NO_ACTION,utility_payment_delay_days
CUS-14053,16,0.4837,SMS_OUTREACH,APP,IGNORED,PENDING,gambling_spend_7d
CUS-14053,19,0.5229,MONITOR_ONLY,CALL,IGNORED,NO_ACTION,gambling_spend_7d
CUS-14053,20,0.478,MONITOR_ONLY,SMS,DELIVERED,RECOVERED,atm_withdrawal_count_7d
CUS-14053,24,0.5249,MONITOR_ONLY,SMS,ACTED_UPON,RECOVERED,gambling_spend_7d
CUS-14053,25,0.5807,FINANCIAL_COUNSELING,SMS,DELIVERED,PENDING,lending_upi_count_7d
CUS-14053,26,0.5093,SMS_OUTREACH,APP,OPENED,PENDING,lending_upi_count_7d
CUS-14053,28,0.5748,RESTRUCTURING_OFFER,CALL,OPENED,PENDING,atm_withdrawal_count_7d
CUS-14053,34,0.6041,RESTRUCTURING_OFFER,SMS,ACTED_UPON,PENDING,failed_autodebit_count
CUS-14053,39,0.5219,MONITOR_ONLY,APP,SENT,RECOVERED,atm_withdrawal_count_7d
CUS-14053,41,0.5259,SMS_OUTREACH,SMS,SENT,RECOVERED,failed_autodebit_count
CUS-14053,45,0.6261,SMS_OUTREACH,APP,OPENED,RECOVERED,failed_autodebit_count
CUS-14053,46,0.535,MONITOR_ONLY,APP,ACTED_UPON,RECOVERED,savings_wow_delta_pct
CUS-14053,47,0.6852,SMS_OUTREACH,SMS,ACTED_UPON,PENDING,credit_utilization
CUS-14053,48,0.6436,FINANCIAL_COUNSELING,CALL,OPENED,RECOVERED,utility_payment_delay_days
CUS-14053,51,0.7398,RESTRUCTURING_OFFER,APP,IGNORED,NO_ACTION,savings_wow_delta_pct
CUS-14053,52,0.6165,SMS_OUTREACH,SMS,DELIVERED,RECOVERED,lending_upi_count_7d
CUS-14054,1,0.4687,SMS_OUTREACH,SMS,ACTED_UPON,RECOVERED,savings_wow_delta_pct
CUS-14054,6,0.4967,SMS_OUTREACH,APP,IGNORED,NO_ACTION,gambling_spend_7d
CUS-14054,7,0.4002,SMS_OUTREACH,EMAIL,IGNORED,NO_ACTION,atm_withdrawal_count_7d
CUS-14054,13,0.4109,MONITOR_ONLY,SMS,IGNORED,PENDING,lending_upi_count_7d
CUS-14054,14,0.459,SMS_OUTREACH,CALL,ACTED_UPON,PENDING,salary_delay_days
CUS-14054,17,0.4553,MONITOR_ONLY,EMAIL,SENT,PENDING,gambling_spend_7d
CUS-14054,18,0.5593,SMS_OUTREACH,EMAIL,DELIVERED,PENDING,lending_upi_count_7d
CUS-14054,22,0.4781,MONITOR_ONLY,EMAIL,SENT,RECOVERED,savings_wow_delta_pct
CUS-14054,23,0.5092,MONITOR_ONLY,CALL,IGNORED,NO_ACTION,gambling_spend_7d
CUS-14054,24,0.6473,RESTRUCTURING_OFFER,CALL,IGNORED,PENDING,gambling_spend_7d
CUS-14054,25,0.4238,SMS_OUTREACH,CALL,IGNORED,NO_ACTION,savings_wow_delta_pct
CUS-14054,29,0.6664,RESTRUCTURING_OFFER,APP,IGNORED,NO_ACTION,failed_autodebit_count
CUS-14054,30,0.6288,FINANCIAL_COUNSELING,EMAIL,DELIVERED,NO_ACTION,credit_utilization
CUS-14054,33,0.5487,MONITOR_ONLY,SMS,IGNORED,PENDING,salary_delay_days
CUS-14054,34,0.5372,SMS_OUTREACH,SMS,IGNORED,NO_ACTION,gambling_spend_7d
CUS-14054,38,0.6098,SMS_OUTREACH,CALL,OPENED,PENDING,utility_payment_delay_days
CUS-14054,39,0.434,MONITOR_ONLY,APP,ACTED_UPON,PENDING,salary_delay_days
CUS-14054,41,0.5361,MONITOR_ONLY,SMS,ACTED_UPON,RECOVERED,savings_wow_delta_pct
CUS-14054,43,0.5668,RESTRUCTURING_OFFER,SMS,IGNORED,PENDING,salary_delay_days
CUS-14054,44,0.5656,SMS_OUTREACH,SMS,OPENED,RECOVERED,lending_upi_count_7d
CUS-14054,46,0.5136,MONITOR_ONLY,CALL,OPENED,NO_ACTION,utility_payment_delay_days
CUS-14054,47,0.618,RESTRUCTURING_OFFER,APP,DELIVERED,PENDING,gambling_spend_7d
CUS-14054,50,0.4833,MONITOR_ONLY,SMS,DELIVERED,NO_ACTION,credit_utilization
CUS-14054,52,0.5139,SMS_OUTREACH,APP,OPENED,RECOVERED,lending_upi_count_7d
CUS-14061,2,0.456,SMS_OUTREACH,APP,IGNORED,NO_ACTION,failed_autodebit_count
CUS-14061,6,0.4493,MONITOR_ONLY,SMS,ACTED_UPON,PENDING,failed_autodebit_count
CUS-14061,7,0.4069,SMS_OUTREACH,CALL,OPENED,NO_ACTION,failed_autodebit_count
CUS-14061,9,0.5476,SMS_OUTREACH,EMAIL,ACTED_UPON,PENDING,credit_utilization
CUS-14061,13,0.5024,SMS_OUTREACH,CALL,DELIVERED,NO_ACTION,utility_payment_delay_days
CUS-14061,17,0.5015,SMS_OUTREACH,EMAIL,OPENED,PENDING,atm_withdrawal_count_7d
CUS-14061,19,0.5058,MONITOR_ONLY,SMS,DELIVERED,NO_ACTION,failed_autodebit_count
CUS-14061,20,0.6617,SMS_OUTREACH,EMAIL,SENT,PENDING,atm_withdrawal_count_7d
CUS-14061,21,0.5543,FINANCIAL_COUNSELING,EMAIL,OPENED,NO_ACTION,gambling_spend_7d
CUS-14061,23,0.6607,SMS_OUTREACH,APP,OPENED,PENDING,salary_delay_days
CUS-14061,25,0.6091,FINANCIAL_COUNSELING,EMAIL,IGNORED,NO_ACTION,lending_upi_count_7d
CUS-14061,27,0.6254,FINANCIAL_COUNSELING,CALL,DELIVERED,NO_ACTION,atm_withdrawal_count_7d
CUS-14061,28,0.6013,FINANCIAL_COUNSELING,SMS,SENT,NO_ACTION,gambling_spend_7d
CUS-14061,30,0.6176,SMS_OUTREACH,APP,IGNORED,NO_ACTION,utility_payment_delay_days
CUS-14061,31,0.5938,SMS_OUTREACH,EMAIL,IGNORED,PENDING,salary_delay_days
CUS-14061,32,0.6511,RESTRUCTURING_OFFER,EMAIL,OPENED,PENDING,gambling_spend_7d
CUS-14061,33,0.6133,SMS_OUTREACH,EMAIL,SENT,RECOVERED,gambling_spend_7d
CUS-14061,34,0.7257,RESTRUCTURING_OFFER,SMS,DELIVERED,RECOVERED,gambling_spend_7d
CUS-14061,39,0.6829,FINANCIAL_COUNSELING,CALL,OPENED,NO_ACTION,credit_utilization
CUS-14061,40,0.6727,FINANCIAL_COUNSELING,SMS,OPENED,PENDING,lending_upi_count_7d
CUS-14061,41,0.6746,SMS_OUTREACH,CALL,SENT,PENDING,failed_autodebit_count
CUS-14061,42,0.6376,RESTRUCTURING_OFFER,EMAIL,OPENED,PENDING,failed_autodebit_count
CUS-14061,44,0.629,SMS_OUTREACH,APP,ACTED_UPON,PENDING,gambling_spend_7d
CUS-14061,48,0.7347,RESTRUCTURING_OFFER,EMAIL,DELIVERED,NO_ACTION,salary_delay_days
CUS-14061,52,0.7327,RESTRUCTURING_OFFER,EMAIL,ACTED_UPON,RECOVERED,gambling_spend_7d
CUS-14070,4,0.4836,SMS_OUTREACH,APP,SENT,PENDING,failed_autodebit_count
CUS-14070,6,0.4584,SMS_OUTREACH,SMS,OPENED,RECOVERED,savings_wow_delta_pct
CUS-14070,7,0.4549,SMS_OUTREACH,APP,ACTED_UPON,PENDING,gambling_spend_7d
CUS-14070,8,0.5204,SMS_OUTREACH,SMS,SENT,RECOVERED,lending_upi_count_7d
CUS-14070,9,0.5487,MONITOR_ONLY,CALL,OPENED,RECOVERED,gambling_spend_7d
CUS-14070,10,0.6056,SMS_OUTREACH,APP,SENT,PENDING,salary_delay_days
CUS-14070,15,0.5599,SMS_OUTREACH,CALL,SENT,NO_ACTION,atm_withdrawal_count_7d
CUS-14070,16,0.4763,SMS_OUTREACH,EMAIL,OPENED,NO_ACTION,atm_withdrawal_count_7d
CUS-14070,20,0.563,RESTRUCTURING_OFFER,CALL,OPENED,PENDING,credit_utilization
CUS-14070,23,0.435,SMS_OUTREACH,SMS,SENT,NO_ACTION,utility_payment_delay_days
CUS-14070,26,0.5608,SMS_OUTREACH,CALL,IGNORED,NO_ACTION,gambling_spend_7d
CUS-14070,28,0.5692,FINANCIAL_COUNSELING,CALL,ACTED_UPON,PENDING,gambling_spend_7d
CUS-14070,29,0.5377,SMS_OUTREACH,CALL,OPENED,PENDING,credit_utilization
CUS-14070,30,0.5664,FINANCIAL_COUNSELING,APP,SENT,RECOVERED,failed_autodebit_count
CUS-14070,32,0.5583,FINANCIAL_COUNSELING,EMAIL,OPENED,NO_ACTION,credit_utilization
CUS-14070,33,0.6262,FINANCIAL_COUNSELING,CALL,ACTED_UPON,RECOVERED,failed_autodebit_count
CUS-14070,36,0.6164,RESTRUCTURING_OFFER,APP,IGNORED,PENDING,savings_wow_delta_pct
CUS-14070,37,0.6363,FINANCIAL_COUNSELING,CALL,OPENED,PENDING,credit_utilization
CUS-14070,38,0.5274,MONITOR_ONLY,SMS,DELIVERED,NO_ACTION,salary_delay_days
CUS-14070,41,0.5531,RESTRUCTURING_OFFER,APP,SENT,RECOVERED,utility_payment_delay_days
CUS-14070,42,0.4367,MONITOR_ONLY,SMS,ACTED_UPON,RECOVERED,salary_delay_days
